S14C1121	S14C174817
S14C1121	S14C52068
S14C1121	S14C83768
S14C1121	S14C86868
S14C1121	S14C22378
S14C1121	S14C155360
S14C1121	S14C110207
S14C1121	S14C175777
S14C1121	S14C142028
S14C1121	S14C152733
S14C1121	S14C113658
S14C1121	S14C62212
S14C1121	S14C45952
S14C1121	S14C7245
S14C1121	S14C58078
S14C1121	S14C85530
S14C1121	S14C78162
S14C1121	S14C126961
S14C1121	S14C69537
S14C1121	S14C12403
S14C1121	S14C93194
S14C1121	S14C52244
S14C1121	S14C99926
S14C1121	S14C21518
S14C1121	S14C169416
S14C1121	S14C178376
S14C1121	S14C51448
S14C1121	S14C61892
S14C1121	S14C112092
S14C1121	S14C88516
S14C1121	S14C164098
S14C1121	S14C15546
S14C1121	S14C82403
S14C1121	S14C7642
S14C1121	S14C121825
S14C1121	S14C65406
S14C1121	S14C162551
S14C1121	S14C93518
S14C1121	S14C172966
S14C1121	S14C102999
S14C1121	S14C46728
S13C1121	S13C23415
S13C1121	S13C96926
S13C1121	S13C62528
S13C1121	S13C105967
S13C1121	S13C126417
S13C1121	S13C204248
S13C1121	S13C179981
S13C1121	S13C49751
S13C1121	S13C67641
S13C1121	S13C48991
S13C1121	S13C165944
S13C1121	S13C25480
S13C1121	S13C167629
S13C1121	S13C182276
S13C1121	S13C10356
S13C1121	S13C156173
S13C1121	S13C119217
S13C1121	S13C132095
S13C1121	S13C162665
S13C1121	S13C141995
S13C1121	S13C45432
S13C1121	S13C154986
S13C1121	S13C175444
S13C1121	S13C52838
S13C1121	S13C16575
S13C1121	S13C97208
S13C1121	S13C114818
S13C1121	S13C97882
S13C1121	S13C72321
S7C1121	S7C229391
S7C1121	S7C280204
S7C1121	S7C261936
S7C1121	S7C181646
S16C1121	S16C619737
S16C1121	S16C457953
S16C1121	S16C674289
S19C1122	S19C434902
S19C1122	S19C138217
S19C1122	S19C431591
S19C1122	S19C149470
S19C1122	S19C369389
S19C1122	S19C374997
S19C1122	S19C184327
S7C1123	S7C230434
S15C1124	S15C52505
S14C1125	S14C173322
S18C1126	S18C34137
S7C1127	S7C112546
S15C1128	S15C184766
S15C1128	S15C95267
S15C1128	S15C16584
S15C1128	S15C148136
S15C1128	S15C38550
S15C1128	S15C37773
S17C1128	S17C32994
S17C1128	S17C74367
S17C1128	S17C40114
S19C1128	S19C341059
S19C1128	S19C567171
S19C1128	S19C667713
S19C1128	S19C609431
S19C1128	S19C317124
S16C1128	S16C371212
S18C1128	S18C49860
S18C1128	S18C6396
S18C1128	S18C36427
S18C1128	S18C80209
S15C1129	S15C224210
S15C1129	S15C200948
S15C1129	S15C179598
S15C1129	S15C153263
S15C1129	S15C132462
S15C1129	S15C198235
S13C1129	S13C55848
S13C1129	S13C12947
S14C1129	S14C49194
S14C1129	S14C64490
S14C1129	S14C117797
S14C1129	S14C47619
S14C1129	S14C17391
S14C1129	S14C79804
S14C1129	S14C106246
S14C1129	S14C20926
S14C1129	S14C93396
S14C1129	S14C163520
S14C1129	S14C82968
S19C1129	S19C403879
S19C1129	S19C93400
S19C1129	S19C341615
S19C1129	S19C125226
S19C1129	S19C558666
S8C1129	S8C24889
S8C1129	S8C110249
S8C1129	S8C141836
S16C1129	S16C521694
S16C1129	S16C703825
S16C1129	S16C118653
S16C1129	S16C708533
S16C1129	S16C450267
S17C1129	S17C26338
S16C1130	S16C585639
S8C1131	S8C783
S15C1131	S15C68158
S7C1132	S7C76345
S7C1132	S7C98972
S7C1132	S7C67138
S7C1132	S7C116594
S7C1132	S7C169594
S7C1132	S7C94703
S7C1132	S7C310645
S15C1133	S15C216087
S7C1134	S7C287683
S17C1134	S17C71566
S13C1134	S13C154033
S19C1135	S19C573621
S19C1135	S19C96925
S19C1135	S19C598337
S19C1135	S19C108056
S19C1135	S19C447428
S19C1135	S19C282298
S19C1135	S19C383309
S19C1135	S19C77926
S19C1135	S19C70569
S19C1135	S19C391932
S19C1135	S19C398429
S19C1135	S19C251001
S16C1135	S16C206774
S16C1135	S16C631609
S16C1135	S16C435058
S16C1135	S16C119370
S16C1135	S16C724917
S16C1135	S16C119395
S16C1135	S16C739012
S16C1135	S16C409621
S16C1135	S16C486301
S16C1135	S16C362097
S16C1135	S16C426211
S16C1135	S16C751079
S16C1135	S16C419076
S16C1135	S16C30677
S16C1135	S16C80013
S16C1135	S16C670557
S16C1135	S16C407640
S16C1135	S16C225149
S16C1135	S16C622990
S16C1135	S16C370071
S16C1135	S16C184292
S16C1135	S16C672657
S16C1135	S16C52483
S16C1135	S16C583523
S16C1135	S16C835412
S16C1135	S16C269274
S16C1135	S16C543873
S16C1135	S16C538554
S16C1135	S16C748712
S16C1135	S16C733161
S16C1135	S16C642187
S16C1135	S16C164694
S16C1135	S16C639850
S16C1135	S16C836158
S16C1135	S16C528592
S16C1135	S16C395925
S16C1135	S16C682705
S16C1135	S16C836551
S16C1135	S16C621274
S16C1135	S16C126375
S16C1135	S16C90948
S16C1135	S16C269502
S16C1135	S16C703124
S16C1135	S16C214650
S16C1135	S16C812239
S16C1135	S16C363523
S16C1135	S16C668590
S16C1135	S16C553429
S16C1135	S16C186292
S16C1135	S16C62567
S16C1135	S16C149125
S16C1135	S16C4635
S16C1135	S16C603910
S16C1135	S16C395017
S16C1135	S16C322758
S16C1135	S16C386655
S16C1135	S16C250860
S16C1135	S16C300695
S16C1135	S16C813859
S16C1135	S16C365403
S16C1135	S16C18820
S16C1135	S16C392431
S16C1135	S16C699031
S16C1135	S16C550075
S16C1135	S16C568771
S16C1135	S16C145594
S16C1135	S16C116607
S16C1135	S16C394623
S16C1135	S16C64658
S16C1135	S16C17907
S16C1135	S16C775158
S16C1135	S16C604673
S16C1135	S16C329936
S16C1135	S16C222265
S16C1135	S16C99838
S16C1135	S16C167740
S16C1135	S16C599767
S16C1135	S16C552819
S16C1135	S16C846310
S16C1135	S16C300998
S16C1135	S16C684250
S16C1135	S16C89191
S16C1135	S16C413024
S16C1135	S16C415917
S16C1135	S16C806011
S16C1135	S16C19777
S16C1135	S16C679552
S16C1135	S16C801156
S16C1135	S16C642125
S16C1135	S16C210578
S16C1135	S16C297856
S16C1135	S16C332711
S16C1135	S16C368388
S16C1135	S16C643993
S16C1135	S16C746791
S16C1135	S16C236807
S18C1136	S18C7702
S14C1137	S14C100298
S15C1138	S15C115064
S15C1138	S15C48104
S15C1138	S15C93888
S15C1138	S15C62012
S15C1138	S15C14529
S15C1138	S15C32099
S15C1138	S15C243404
S15C1138	S15C197536
S15C1138	S15C178339
S15C1138	S15C224031
S15C1138	S15C183607
S15C1138	S15C75511
S15C1138	S15C206538
S15C1138	S15C46863
S15C1138	S15C131453
S15C1138	S15C38421
S15C1138	S15C189665
S15C1138	S15C153526
S15C1138	S15C125084
S15C1138	S15C59050
S15C1138	S15C79311
S15C1138	S15C75728
S15C1138	S15C139887
S15C1138	S15C13663
S15C1138	S15C92525
S15C1138	S15C159225
S15C1138	S15C150944
S15C1138	S15C31774
S15C1138	S15C187735
S15C1138	S15C146893
S15C1138	S15C11394
S15C1138	S15C188073
S15C1138	S15C239107
S15C1138	S15C216081
S15C1138	S15C46599
S15C1138	S15C83910
S15C1138	S15C239517
S15C1138	S15C161954
S15C1138	S15C2146
S15C1138	S15C205047
S15C1138	S15C95289
S15C1138	S15C134531
S15C1138	S15C224071
S15C1138	S15C238598
S15C1138	S15C167493
S15C1138	S15C168020
S15C1138	S15C97965
S15C1138	S15C109000
S15C1138	S15C33474
S15C1138	S15C216817
S15C1138	S15C159628
S15C1138	S15C230020
S15C1138	S15C62229
S15C1138	S15C125094
S15C1138	S15C239364
S15C1138	S15C139665
S15C1138	S15C228111
S16C1138	S16C425297
S16C1139	S16C354184
S15C1140	S15C10272
S18C1140	S18C42327
S8C1140	S8C29286
S8C1141	S8C62255
S7C1142	S7C31682
S19C1143	S19C231079
S19C1143	S19C515595
S19C1143	S19C540550
S19C1143	S19C387255
S8C1143	S8C17054
S8C1143	S8C121849
S8C1143	S8C208858
S8C1143	S8C176571
S8C1143	S8C122505
S8C1143	S8C28800
S8C1143	S8C134702
S8C1143	S8C84462
S16C1143	S16C155757
S16C1143	S16C721609
S16C1143	S16C350288
S16C1143	S16C752518
S18C1143	S18C70942
S13C1144	S13C11677
S14C1145	S14C120882
S17C1146	S17C42180
S18C1147	S18C23194
S18C1147	S18C10221
S18C1147	S18C57530
S18C1147	S18C58988
S18C1147	S18C34787
S18C1147	S18C49895
S18C1147	S18C17218
S18C1147	S18C26303
S18C1147	S18C76059
S18C1147	S18C81429
S18C1147	S18C46270
S18C1147	S18C82253
S18C1147	S18C74467
S18C1147	S18C3098
S18C1147	S18C17998
S18C1147	S18C85695
S18C1147	S18C26180
S18C1147	S18C38191
S18C1147	S18C28022
S18C1147	S18C45109
S18C1147	S18C15349
S18C1147	S18C11777
S18C1147	S18C72220
S18C1147	S18C45049
S18C1147	S18C79770
S18C1147	S18C342
S18C1147	S18C65109
S13C1147	S13C72267
S13C1147	S13C194644
S13C1147	S13C182373
S13C1147	S13C14400
S13C1147	S13C71435
S13C1147	S13C59944
S13C1147	S13C79228
S13C1147	S13C115360
S13C1147	S13C147104
S13C1147	S13C178208
S13C1147	S13C195289
S13C1147	S13C144949
S13C1147	S13C84997
S13C1147	S13C203313
S13C1147	S13C152273
S13C1147	S13C203617
S13C1147	S13C49281
S13C1147	S13C112988
S13C1147	S13C195899
S13C1147	S13C33453
S13C1147	S13C102002
S13C1147	S13C42364
S13C1147	S13C108058
S13C1147	S13C105913
S13C1147	S13C66098
S13C1147	S13C23498
S13C1147	S13C27212
S13C1147	S13C152878
S8C1147	S8C20624
S8C1147	S8C27797
S8C1147	S8C95828
S8C1147	S8C85247
S8C1147	S8C118781
S8C1147	S8C101327
S15C1147	S15C244341
S15C1147	S15C62911
S15C1147	S15C99577
S15C1147	S15C32913
S19C1147	S19C403595
S19C1147	S19C409059
S19C1147	S19C16706
S19C1147	S19C448482
S19C1147	S19C672035
S19C1147	S19C58721
S19C1147	S19C37952
S19C1147	S19C10184
S16C1147	S16C93911
S16C1147	S16C209811
S16C1147	S16C207256
S16C1147	S16C290181
S16C1147	S16C512645
S16C1147	S16C129247
S16C1147	S16C3166
S16C1147	S16C765018
S16C1147	S16C591368
S16C1147	S16C745829
S16C1147	S16C612801
S16C1147	S16C669039
S7C1147	S7C305654
S13C1148	S13C133549
S13C1148	S13C117865
S13C1148	S13C149410
S13C1148	S13C34135
S13C1148	S13C31945
S13C1148	S13C101616
S13C1148	S13C182482
S13C1148	S13C167308
S13C1148	S13C136647
S13C1148	S13C30206
S13C1148	S13C128493
S13C1148	S13C144688
S13C1148	S13C153411
S13C1148	S13C108594
S13C1148	S13C94572
S13C1148	S13C22817
S13C1148	S13C43849
S13C1148	S13C58658
S13C1148	S13C144137
S13C1148	S13C37607
S13C1148	S13C180598
S13C1148	S13C22030
S13C1148	S13C152555
S13C1148	S13C122575
S13C1148	S13C56245
S13C1148	S13C129861
S13C1148	S13C32686
S13C1148	S13C54482
S13C1148	S13C198170
S13C1148	S13C81025
S13C1148	S13C190808
S13C1148	S13C11847
S13C1148	S13C78683
S13C1148	S13C42610
S13C1148	S13C140775
S13C1148	S13C131261
S13C1148	S13C58174
S13C1148	S13C140945
S13C1148	S13C138550
S13C1148	S13C131633
S13C1148	S13C56021
S13C1148	S13C111294
S13C1148	S13C168687
S13C1148	S13C127497
S13C1148	S13C108737
S13C1148	S13C136781
S13C1148	S13C173344
S13C1148	S13C146026
S13C1148	S13C154102
S13C1148	S13C22706
S13C1148	S13C76079
S13C1148	S13C166729
S13C1148	S13C94518
S13C1148	S13C101936
S13C1148	S13C146743
S13C1148	S13C202235
S13C1148	S13C110725
S13C1148	S13C54037
S13C1148	S13C175426
S13C1148	S13C67197
S13C1148	S13C19659
S13C1148	S13C175601
S13C1148	S13C190208
S13C1148	S13C152153
S13C1148	S13C42834
S13C1148	S13C203983
S13C1148	S13C39599
S13C1148	S13C136069
S13C1148	S13C68884
S13C1148	S13C16600
S13C1148	S13C116749
S13C1148	S13C185125
S13C1148	S13C63396
S13C1148	S13C44993
S13C1148	S13C174176
S13C1148	S13C146385
S13C1148	S13C195259
S13C1148	S13C168148
S13C1148	S13C37659
S13C1148	S13C201489
S13C1148	S13C41017
S13C1148	S13C29691
S13C1148	S13C76772
S13C1148	S13C133462
S13C1148	S13C175804
S13C1148	S13C103219
S13C1148	S13C125711
S13C1148	S13C64757
S13C1148	S13C90228
S13C1148	S13C16422
S13C1148	S13C170789
S13C1148	S13C188111
S13C1148	S13C162128
S13C1148	S13C3316
S13C1148	S13C35449
S13C1148	S13C182928
S13C1148	S13C90976
S13C1148	S13C44960
S13C1148	S13C174648
S13C1148	S13C21475
S13C1148	S13C108739
S13C1148	S13C89407
S13C1148	S13C16451
S13C1148	S13C105577
S13C1148	S13C94114
S13C1148	S13C113702
S13C1148	S13C129010
S13C1148	S13C56635
S13C1148	S13C136473
S13C1148	S13C187232
S13C1148	S13C1182
S13C1148	S13C97737
S13C1148	S13C120205
S13C1148	S13C79142
S13C1148	S13C152495
S13C1148	S13C158984
S13C1148	S13C176331
S13C1148	S13C38461
S13C1148	S13C180107
S13C1148	S13C110818
S13C1148	S13C85811
S13C1148	S13C187491
S13C1148	S13C45655
S13C1148	S13C188187
S13C1148	S13C75161
S13C1148	S13C123246
S13C1148	S13C204774
S13C1148	S13C36769
S13C1148	S13C3376
S13C1148	S13C11017
S13C1148	S13C177088
S13C1148	S13C119403
S13C1148	S13C121474
S13C1148	S13C106732
S13C1148	S13C83103
S13C1148	S13C10002
S13C1148	S13C8830
S13C1148	S13C56387
S13C1148	S13C76762
S13C1148	S13C92776
S13C1148	S13C59138
S13C1148	S13C18097
S13C1148	S13C83295
S13C1148	S13C189136
S13C1148	S13C92436
S13C1148	S13C1286
S13C1148	S13C44961
S13C1148	S13C170862
S13C1148	S13C203206
S13C1148	S13C116336
S13C1148	S13C204736
S13C1148	S13C91151
S13C1148	S13C138230
S13C1148	S13C79720
S13C1148	S13C71162
S13C1148	S13C104280
S13C1148	S13C76523
S13C1148	S13C62022
S13C1148	S13C84769
S13C1148	S13C192
S13C1148	S13C173230
S13C1148	S13C130258
S13C1148	S13C190445
S13C1148	S13C88486
S13C1148	S13C48728
S13C1148	S13C107693
S13C1148	S13C87391
S13C1148	S13C63824
S13C1148	S13C103713
S13C1148	S13C118069
S13C1148	S13C68527
S13C1148	S13C79520
S13C1148	S13C41518
S19C1148	S19C264546
S19C1148	S19C531884
S19C1148	S19C577901
S19C1148	S19C78680
S19C1148	S19C20463
S19C1148	S19C423683
S19C1148	S19C469297
S19C1148	S19C538221
S19C1148	S19C547650
S19C1148	S19C475831
S19C1148	S19C458148
S19C1148	S19C654260
S19C1148	S19C528251
S19C1148	S19C431581
S19C1148	S19C202840
S19C1148	S19C508653
S18C1149	S18C27973
S8C1150	S8C93417
S8C1150	S8C101446
S8C1150	S8C192791
S8C1150	S8C126526
S18C1150	S18C47285
S18C1150	S18C26659
S19C1150	S19C81742
S19C1150	S19C299838
S17C1150	S17C13876
S13C1150	S13C50999
S19C1151	S19C647697
S8C1151	S8C197287
S16C1152	S16C493148
S16C1152	S16C695271
S16C1152	S16C245016
S16C1152	S16C748854
S16C1152	S16C39129
S16C1152	S16C216556
S19C1152	S19C641451
S19C1152	S19C216062
S14C1153	S14C165872
S15C1154	S15C100166
S13C1154	S13C36198
S19C1154	S19C660616
S19C1154	S19C334099
S18C1155	S18C75622
S7C1156	S7C23732
S7C1156	S7C334162
S7C1156	S7C157654
S7C1156	S7C10929
S7C1156	S7C133461
S7C1156	S7C84319
S7C1156	S7C122754
S7C1156	S7C22273
S7C1156	S7C293374
S7C1156	S7C307653
S7C1156	S7C237605
S7C1156	S7C83227
S7C1156	S7C308309
S7C1156	S7C333999
S7C1156	S7C264126
S7C1156	S7C224207
S7C1156	S7C193800
S7C1156	S7C271552
S7C1156	S7C48200
S7C1156	S7C312179
S7C1156	S7C8473
S7C1156	S7C209886
S7C1156	S7C86855
S7C1156	S7C137482
S7C1156	S7C106146
S7C1156	S7C189
S7C1156	S7C43017
S7C1156	S7C340517
S7C1156	S7C138138
S7C1156	S7C82090
S7C1156	S7C291414
S7C1156	S7C137905
S7C1156	S7C94639
S7C1156	S7C31075
S7C1156	S7C99222
S7C1156	S7C33172
S7C1156	S7C76042
S7C1156	S7C280471
S7C1156	S7C140293
S7C1156	S7C213924
S7C1156	S7C112173
S13C1157	S13C136208
S15C1157	S15C163807
S15C1157	S15C13269
S15C1157	S15C157100
S15C1157	S15C127707
S18C1157	S18C13758
S18C1157	S18C72032
S16C1157	S16C710879
S16C1157	S16C460845
S16C1157	S16C188874
S14C1158	S14C77469
S14C1158	S14C126915
S14C1158	S14C135755
S14C1158	S14C143018
S14C1158	S14C26127
S14C1158	S14C123721
S14C1158	S14C83996
S14C1158	S14C82840
S14C1158	S14C125604
S14C1158	S14C72156
S14C1158	S14C160291
S14C1158	S14C150082
S14C1158	S14C74892
S14C1158	S14C140398
S14C1158	S14C151052
S14C1158	S14C64151
S14C1158	S14C147224
S14C1158	S14C129326
S14C1158	S14C115123
S14C1158	S14C73866
S14C1158	S14C3328
S14C1158	S14C49135
S14C1158	S14C9603
S14C1158	S14C128474
S14C1158	S14C67766
S14C1158	S14C56409
S14C1158	S14C147667
S14C1158	S14C45514
S14C1158	S14C105915
S14C1158	S14C104338
S14C1158	S14C159264
S14C1158	S14C99266
S14C1158	S14C123428
S14C1158	S14C97081
S14C1158	S14C143385
S14C1158	S14C46708
S14C1158	S14C122615
S14C1158	S14C128924
S14C1158	S14C108739
S14C1158	S14C21432
S14C1158	S14C77225
S14C1158	S14C154010
S14C1158	S14C15698
S14C1158	S14C54676
S14C1158	S14C170579
S14C1158	S14C80667
S14C1158	S14C162404
S14C1158	S14C69930
S14C1158	S14C105662
S14C1158	S14C46760
S14C1158	S14C75260
S14C1158	S14C136965
S14C1158	S14C138083
S14C1158	S14C48920
S14C1158	S14C71165
S14C1158	S14C1735
S14C1158	S14C160012
S14C1158	S14C14936
S14C1158	S14C174786
S14C1158	S14C11978
S14C1158	S14C16890
S14C1158	S14C169637
S14C1158	S14C28966
S14C1158	S14C88960
S14C1158	S14C143062
S14C1158	S14C100758
S14C1158	S14C49035
S14C1158	S14C54738
S14C1158	S14C49052
S14C1158	S14C165320
S14C1158	S14C19204
S14C1158	S14C98403
S14C1158	S14C126041
S14C1158	S14C132869
S14C1158	S14C17671
S14C1158	S14C130552
S14C1158	S14C97356
S14C1158	S14C104403
S14C1158	S14C128562
S14C1158	S14C7443
S14C1158	S14C62248
S14C1158	S14C109431
S14C1158	S14C62596
S14C1158	S14C51084
S14C1158	S14C75316
S14C1158	S14C162125
S14C1158	S14C150668
S14C1158	S14C176809
S14C1158	S14C62627
S14C1158	S14C116608
S14C1158	S14C158433
S14C1158	S14C137709
S14C1158	S14C168256
S14C1158	S14C17396
S14C1158	S14C82633
S14C1158	S14C14978
S14C1158	S14C42073
S14C1158	S14C30498
S14C1158	S14C43386
S14C1158	S14C100874
S14C1158	S14C120653
S14C1158	S14C24927
S14C1158	S14C48852
S14C1158	S14C169322
S14C1158	S14C100713
S14C1158	S14C117815
S14C1158	S14C98695
S14C1158	S14C176371
S14C1158	S14C121241
S14C1158	S14C91681
S14C1158	S14C41169
S14C1158	S14C177343
S14C1158	S14C36979
S14C1158	S14C9886
S14C1158	S14C128755
S14C1158	S14C71760
S14C1158	S14C33537
S14C1158	S14C49685
S14C1158	S14C161774
S14C1158	S14C4290
S14C1158	S14C92376
S14C1158	S14C77530
S14C1158	S14C94311
S14C1158	S14C166011
S14C1158	S14C73026
S14C1158	S14C15401
S14C1158	S14C98348
S14C1158	S14C97140
S14C1158	S14C59077
S14C1158	S14C113385
S14C1158	S14C73217
S14C1158	S14C26750
S14C1158	S14C162410
S14C1158	S14C123603
S14C1158	S14C101586
S14C1158	S14C169950
S14C1158	S14C101842
S14C1158	S14C139280
S14C1158	S14C85550
S14C1158	S14C33896
S14C1158	S14C142858
S14C1158	S14C90619
S14C1158	S14C91540
S14C1158	S14C98298
S14C1158	S14C101706
S14C1158	S14C28485
S14C1158	S14C14725
S14C1158	S14C29376
S14C1158	S14C115589
S14C1158	S14C138106
S14C1158	S14C57368
S14C1158	S14C28526
S14C1158	S14C68059
S14C1158	S14C144334
S14C1158	S14C87453
S14C1158	S14C126474
S14C1158	S14C29124
S14C1158	S14C123162
S14C1158	S14C52146
S14C1158	S14C86463
S14C1158	S14C110570
S14C1158	S14C135326
S14C1158	S14C139534
S14C1158	S14C144222
S14C1158	S14C106623
S14C1158	S14C125032
S14C1158	S14C13697
S14C1158	S14C3471
S14C1158	S14C171296
S14C1158	S14C40570
S14C1158	S14C161805
S14C1158	S14C43387
S14C1158	S14C15972
S14C1158	S14C99260
S14C1158	S14C160428
S14C1158	S14C35266
S14C1158	S14C106724
S14C1158	S14C39344
S14C1158	S14C55974
S14C1158	S14C81683
S14C1158	S14C140896
S14C1158	S14C92802
S14C1158	S14C143662
S14C1158	S14C107105
S14C1158	S14C144625
S14C1158	S14C47004
S14C1158	S14C55543
S14C1158	S14C11234
S14C1158	S14C159906
S14C1158	S14C110512
S14C1158	S14C34866
S14C1158	S14C173314
S14C1158	S14C38436
S14C1158	S14C94759
S14C1158	S14C124713
S14C1158	S14C104493
S14C1158	S14C37937
S14C1158	S14C141178
S14C1158	S14C49825
S14C1158	S14C76125
S14C1158	S14C117623
S14C1158	S14C64369
S14C1158	S14C126598
S14C1158	S14C173515
S14C1158	S14C158876
S14C1158	S14C161860
S14C1158	S14C120805
S14C1158	S14C87605
S14C1158	S14C47755
S14C1158	S14C7979
S14C1158	S14C94821
S14C1158	S14C110699
S14C1158	S14C136972
S14C1158	S14C174824
S14C1158	S14C134778
S14C1158	S14C103753
S14C1158	S14C170433
S14C1158	S14C38074
S14C1158	S14C174420
S14C1158	S14C101536
S14C1158	S14C143979
S14C1158	S14C150506
S14C1158	S14C28627
S14C1158	S14C95822
S14C1158	S14C80526
S14C1158	S14C124942
S14C1158	S14C117344
S14C1158	S14C109379
S14C1158	S14C11898
S14C1158	S14C17062
S14C1158	S14C64509
S14C1158	S14C103487
S14C1158	S14C145336
S14C1158	S14C137952
S14C1158	S14C147479
S14C1158	S14C27559
S14C1158	S14C114054
S14C1158	S14C58056
S14C1158	S14C104037
S14C1158	S14C171582
S14C1158	S14C85700
S14C1158	S14C112251
S14C1158	S14C156450
S14C1158	S14C65983
S14C1158	S14C128536
S14C1158	S14C3983
S14C1158	S14C73584
S14C1158	S14C27741
S14C1158	S14C106566
S14C1158	S14C66918
S14C1158	S14C69985
S14C1158	S14C22098
S14C1158	S14C70304
S14C1158	S14C52011
S14C1158	S14C143649
S14C1158	S14C107531
S14C1158	S14C51782
S14C1158	S14C84301
S14C1158	S14C102002
S14C1158	S14C121154
S14C1158	S14C177210
S14C1158	S14C22738
S14C1158	S14C11362
S14C1158	S14C130603
S14C1158	S14C108790
S14C1158	S14C175848
S14C1158	S14C16708
S14C1158	S14C68376
S14C1158	S14C140564
S14C1158	S14C78743
S14C1158	S14C88066
S14C1158	S14C26406
S14C1158	S14C160950
S14C1158	S14C106778
S14C1158	S14C123558
S14C1158	S14C18484
S14C1158	S14C137153
S14C1158	S14C12410
S14C1158	S14C136497
S14C1158	S14C33600
S14C1158	S14C136309
S14C1158	S14C30477
S14C1158	S14C67167
S14C1158	S14C165620
S14C1158	S14C96192
S14C1158	S14C37144
S14C1158	S14C55889
S14C1158	S14C39748
S14C1158	S14C161952
S14C1158	S14C165032
S14C1158	S14C113749
S14C1158	S14C72131
S14C1158	S14C21444
S14C1158	S14C95119
S14C1158	S14C141976
S14C1158	S14C46919
S14C1158	S14C23473
S14C1158	S14C134184
S14C1158	S14C26783
S14C1158	S14C32066
S14C1158	S14C124190
S14C1158	S14C120285
S14C1158	S14C124952
S14C1158	S14C157479
S14C1158	S14C110824
S14C1158	S14C124411
S14C1158	S14C97760
S14C1158	S14C142853
S14C1158	S14C99724
S14C1158	S14C169237
S14C1158	S14C41513
S14C1158	S14C141992
S14C1158	S14C81052
S14C1158	S14C168021
S14C1158	S14C170250
S14C1158	S14C58144
S14C1158	S14C129629
S14C1158	S14C175982
S14C1158	S14C172712
S14C1158	S14C16590
S14C1158	S14C3848
S14C1158	S14C165847
S14C1158	S14C36966
S14C1158	S14C30478
S14C1158	S14C127635
S14C1158	S14C120834
S14C1158	S14C58563
S14C1158	S14C55086
S14C1158	S14C59445
S14C1158	S14C75477
S14C1158	S14C137189
S14C1158	S14C170168
S14C1158	S14C157748
S14C1158	S14C141959
S14C1158	S14C130077
S14C1158	S14C81443
S14C1158	S14C22510
S14C1158	S14C153267
S14C1158	S14C29415
S14C1158	S14C92898
S14C1158	S14C158934
S14C1158	S14C45989
S14C1158	S14C121285
S14C1158	S14C133052
S14C1158	S14C125698
S14C1158	S14C12382
S14C1158	S14C175234
S14C1158	S14C98791
S14C1158	S14C71107
S14C1158	S14C24220
S14C1158	S14C34649
S14C1158	S14C117789
S14C1158	S14C71701
S14C1158	S14C58267
S14C1158	S14C141167
S14C1158	S14C170438
S14C1158	S14C103581
S14C1158	S14C109119
S14C1158	S14C22978
S14C1158	S14C175172
S14C1158	S14C45994
S14C1158	S14C74201
S14C1158	S14C97013
S14C1158	S14C111931
S14C1158	S14C116322
S14C1158	S14C24311
S14C1158	S14C100655
S14C1158	S14C126748
S14C1158	S14C169249
S14C1158	S14C67741
S14C1158	S14C30948
S14C1158	S14C104134
S14C1158	S14C176496
S14C1158	S14C14821
S14C1158	S14C48743
S14C1158	S14C67601
S14C1158	S14C95638
S14C1158	S14C52120
S14C1158	S14C25291
S14C1158	S14C69154
S14C1158	S14C87899
S14C1158	S14C103777
S14C1158	S14C21875
S14C1158	S14C12823
S14C1158	S14C29226
S14C1158	S14C108361
S14C1158	S14C57127
S14C1158	S14C108033
S14C1158	S14C58159
S14C1158	S14C37061
S14C1158	S14C82081
S14C1158	S14C30513
S14C1158	S14C41295
S14C1158	S14C91058
S14C1158	S14C116294
S14C1158	S14C60087
S14C1158	S14C116508
S14C1158	S14C164421
S14C1158	S14C18552
S14C1158	S14C151096
S14C1158	S14C100091
S14C1158	S14C162603
S14C1158	S14C63095
S14C1158	S14C32316
S14C1158	S14C93340
S14C1158	S14C12413
S14C1158	S14C124320
S14C1158	S14C116111
S14C1158	S14C31792
S14C1158	S14C72635
S14C1158	S14C86700
S14C1158	S14C89947
S14C1158	S14C10843
S14C1158	S14C13670
S14C1158	S14C65780
S14C1158	S14C13809
S14C1158	S14C152670
S14C1158	S14C178299
S14C1158	S14C59248
S14C1158	S14C27003
S14C1158	S14C26410
S14C1158	S14C36810
S14C1158	S14C147098
S14C1158	S14C170581
S14C1158	S14C142588
S14C1158	S14C100872
S14C1158	S14C92945
S14C1158	S14C12418
S14C1158	S14C93397
S14C1158	S14C161309
S14C1158	S14C96687
S14C1158	S14C136333
S14C1158	S14C138688
S14C1158	S14C115277
S14C1158	S14C53132
S14C1158	S14C43707
S14C1158	S14C96538
S14C1158	S14C151936
S14C1158	S14C123383
S14C1158	S14C158701
S14C1158	S14C176303
S14C1158	S14C82481
S14C1158	S14C43950
S14C1158	S14C87428
S14C1158	S14C49870
S14C1158	S14C133051
S14C1158	S14C173290
S14C1158	S14C90912
S14C1158	S14C66237
S14C1158	S14C99009
S14C1158	S14C62336
S14C1158	S14C133406
S14C1158	S14C84110
S14C1158	S14C61211
S14C1158	S14C13085
S14C1158	S14C4769
S14C1158	S14C84923
S14C1158	S14C36102
S14C1158	S14C127054
S14C1158	S14C162929
S14C1158	S14C65825
S14C1158	S14C147164
S14C1158	S14C136233
S14C1158	S14C12106
S14C1158	S14C32164
